Level	Rule Name	Subject	Property	Value
WARN	annotation_whitespace	calyptra	obo:definition	"Modified apical cell, having a thickened or enlarged morphology.  Has a hood-like, lid-like, or cap-like form.  Little is known about the role, although presence is environmentally influenced.  Not all trichomes in a natural population will exhibit a calyptra.  Found in the Oscillatoriales and Nostocales.

"
WARN	annotation_whitespace	tapered by apical and basal narrowing	oboInOwl:hasBroadSynonym	trichomes attenuated at the ends of developed trichomes 
WARN	annotation_whitespace	216L marine medium	IAO:0000119	<From: Lai, Q., Yuan, J., Gu, L. & Shao, Z. (2009). Marispirillum indicum gen. nov., sp. nov., isolated from a deep-sea environment. Int J Syst Evol Microbiol 59, 1278–1281.Recipe:sodium acetate, 1.0 gTryptone, 10.0 gyeast extract, 2.0 gsodium citrate, 0.5 gNH4NO3, 0.2 gseawater, 1LpH 7.5>
WARN	annotation_whitespace	artificial kinneret water medium	IAO:0000232	<Could not find in any references the pH of AKW, however the pH of Lake Kinneret varies from about 8.6 at the surface to 7.8 at depth.http://kinneret.ocean.org.il/ar_grp.aspx>
WARN	annotation_whitespace	Hayflick medium	obo:definition	An organic-rich, liquid microbiological culture medium containing beef heart infusion, peptone, and sodium chloride.    Developed for the growth of Mycoplasma pneumoniae. 
WARN	annotation_whitespace	nutrient broth	obo:definition	An organic-rich, liquid culture medium comprised of beef extract and peptone.  
WARN	annotation_whitespace	Sehgal and Gibbons medium	IAO:0000119	<From: Schneegurt MA, Chapter 2, Media and conditions for the growth of halophilic and halotolerant bacteria and archaea. pg. 39, Table 2.1. In Vreeland RH (ed) Advances in Understanding the Biology of Halophilic Microorganisms. DOI 10.1007/978-94-007-5539-0_2Medium composition in grams per liter:NaCl, 250MgSO4x7H2O, 20FeCl2, 0.023Na-citrate, 3Casamino acids, 7.5yeast extract, 10>
WARN	annotation_whitespace	Sehgal and Gibbons medium	IAO:0000119	<Sehgal and Gibbons, 1960, Effect of some metal ions on the growth of Halobacterium cutirubrum. Can J Microbiol 6:165.>
WARN	annotation_whitespace	Brucella agar with sheep blood	obo:definition	"An organic-rich, solid microbiological culture medium, containing peptones, yeast extract, glucose, and sodium bisulfite as a reducing agent.  Supplemented with 5% sheep blood, hemin, and vitamin K.  Used for the growth of Brucella. 

"
WARN	annotation_whitespace	BRN medium	obo:definition	"A liquid, mineral-salts microbiological culture medium containing acetate, formate, yeast extract, trypticase, cysteine and sulfide with H2 and CO2 in the headspace gas mixture.  Supplemented with additional 0.1% NH4Cl, 10% rumen fluid, 2% agar, and with clindamycin and cephalotin (cefalotin).   Used for the growth of Methanobrevibacter from feces.


"
WARN	annotation_whitespace	PPLO medium	IAO:0000119	<From: PPLO Media (Mycoplasma Media) (Becton-Dickinson Difco and BBL Manual of Microbiological Culture Media, 2nd edition):Intended UsePPLO (Mycoplasma) agars and broths, when supplemented with nutritive enrichments, are used for isolating and cultivating Mycoplasma. Mycoplasma Broth Base (Frey) is used for the cultivation of avian mycoplasmas.Principles of the ProcedureMeat digests, peptones, beef extract and yeast extract provide the nitrogen, vitamins, amino acids and carbon in these media. Sodium chloride maintains the osmotic balance of these formulations. Agar, the solidifying agent, is used in PPLO (Mycoplasma) Agar at a concentration slightly reduced from usual to ensure formation of the largest possible colonies because the organisms grow into the agar with only slight surface growth.13The base media are supplemented with Mycoplasma Supplement or Mycoplasma Enrichment w/o Penicillin because Mycoplasma spp. are fastidious in their growth requirements. 14 Mycoplasma Supplement contains fresh yeast extract and horse serum. Yeast extract provides the preformed nucleic acid precursors that are required by Mycoplasma spp.14 Horse serum supplies cholesterol, a growth stimulant.14 Mycoplasma Enrichment without Penicillin is a selective enrichment containing the inhibitor thallium acetate, to which a penicillin of choice (penicillin G or a broad-spectrum semisynthetic penicillin) can be added at the time of use to make it selective against gram-positive and gram-negative bacteria.FormulaeDifco™ PPLO AgarApproximate Formula* Per LiterBeef Heart, Infusion from 50 g..................................... 6.0 gPeptone..................................................................... 10.0 gSodium Chloride.......................................................... 5.0 gAgar.......................................................................... 14.0 gDifco™ PPLO BrothConsists of the the same ingredients without the agar.pH 7.8 ± 0.2BBL™ Mycoplasma Agar Base (PPLO Agar Base)Approximate Formula* Per LiterBeef Heart, Infusion from (solids).................................. 2.0 gPancreatic Digest of Casein.......................................... 7.0 gBeef Extract.................................................................. 3.0 gYeast Extract................................................................ 3.0 gSodium Chloride.......................................................... 5.0 gAgar.......................................................................... 14.0 gpH 7.8 ± 0.2BBL™ Mycoplasma Broth Base (PPLO Broth Base)Consists of the same ingredients without the agar.BBL™ Mycoplasma Broth Base (Frey)Approximate Formula* Per LiterPancreatic Digest of Casein.......................................... 7.5 gPapaic Digest of Soybean Meal..................................... 2.5 gYeast Extract................................................................ 5.0 gSodium Chloride.......................................................... 5.0 gPotassium Chloride...................................................... 0.4 gMagnesium Sulfate...................................................... 0.2 gDisodium Phosphate.................................................... 1.6 gMonopotassium Phosphate.......................................... 0.1 gpH 7.7 ± 0.2Difco™ Mycoplasma SupplementApproximate Formula* Per 30 mL VialYeast Extract................................................................ 0.09 gHorse Serum.............................................................. 22.8 mLBBL™ Mycoplasma Enrichment without PenicillinApproximate Formula* Per 30 mL VialHorse Serum.............................................................. 20.0 mLYeast Extract (fresh autolysate)................................... 10.0 mLThallium Acetate........................................................ 50.0 mg*Adjusted and/or supplemented as required to meet performance criteria.>
WARN	annotation_whitespace	SP-4 medium	IAO:0000119	<From: https://catalog.hardydiagnostics.com/cp_prod/Content/hugo/SP4Media.htmSP4 Broth, Plain**:Pancreatic Digest of Casein 10.0gmPancreatic Digest of Gelatin 5.0gmPPLO Broth without CV 3.5gmPolymyxin B 50.0mgAmphotericin B 5.0mgFetal Bovine Serum 170.0mlCMRL 1066 Medium (10X) 50.0mlYeast Extract 35.0mlYeastolate 10% 20.0mlPenicillin 1,000,000UFinal pH at 25 degrees C.:SP4 Broth, PlainSP4 Broth with Arginine7.0 +/- 0.2>
WARN	annotation_whitespace	Aa medium	IAO:0000119	<From: Patel GB. 1984. Characterization and nutritional properties of Methanothrix concilii sp. nov., a mesophilic, aceticlastic methanogen. Can J Microbiol 30:1383-1396.The composition of the Aa medium used for isolation and stock culture maintenance was as follows (in milligrams per litre): CH3COONa·3H2O, 6800; K2HPO4, 2190; KH2PO4, 1500; Na2CO3, 480; (NH4)2SO4, 450; cysteine-HCl, 125; Na2S·9H2O, 125; MgSO4·7H2O, 120; CaCl2·2H2O, 60; NaCl, 54; FeSO4 ·7H2O, 21; nitrilotriacetic acid, 15; MnSO4 · 2H2O, 5; CoCl2-6H2O, 1; ZnSO4·7H2O, I; resazurin, I; CuSO4·5H2O, 0.1; AIK(SO4)2- 12H2O, 0.1; H3BO3, 0.1; Na2Mo04·2H2O, 0.1; pyridoxine-HCl, 0.1; thiamine-HCl, riboflavin, nicotinic acid, p-aminobenzoic acid, lipoic acid, each 0.05; biotin and folic acid, each 0.02; vitamin B-12, 0.005. The Aa medium ingredients, except Na2CO3 and cysteine- Na2S, were 'mixed and adjusted to pH 7.8. The medium was then reduced with cysteine- Na2S, and Na2CO3 was added, using the Hungate (1950) technique. The reduced medium was dispensed in 10-mL aliquots into 60-mL serum vials (Miller and Wolin 1974) under 80% N2: 20% CO2 gas phase. The postautoclave (121°C, 15 min) pH was 7.2 ± 0.1. If the same medium contained 10000 mg/L of CH3COONa·3H20, it was referred to as AA medium.>
WARN	annotation_whitespace	mesophilic	obo:definition	Temperature optimum quality, where growth rates at moderate temperatures (20-40˚C) are higher than growth rates at other temperatures. 
WARN	annotation_whitespace	tryptic soy broth	IAO:0000119	<Wikipedia:Tryptic_soy_brothTryptic soy broth (frequently abbreviated as TSB) is used in microbiology laboratories as a culture broth to grow aerobic bacteria. It is frequently used in commercial diagnostics in conjunction with the additive Thio which promotes growth of anaerobes.>
WARN	annotation_whitespace	chemical mixture, serving as microbiological medium ingredients	obo:definition	A solid or liquid mixture of chemicals which are used as ingredients in microbiological culture media used to grow and propogate prokaryotic microorganisms. 
WARN	annotation_whitespace	thermophilic	obo:definition	Temperature optimum quality, where growth rates at elevated temperatures (40-85˚C) are higher than growth rates at ambient temperatures. 
WARN	annotation_whitespace	scytonematoid-branched filaments	obo:has_exact_synonym	"common lateral loops
"
WARN	annotation_whitespace	V-branched filaments	obo:definition	True-branched filaments, where an apical cell divides longitudinally, from which grows obliquely two equivalent branches.  
WARN	annotation_whitespace	reverse Y-branched filaments	obo:definition	True-branched filaments, where branches arise in the intercalary (medial) cells after oblique cell division at an intercalary (medial cell).  
WARN	annotation_whitespace	isopolar trichome	obo:has_exact_synonym	"morphologically not diversified in \""main\"" filaments and branches "
WARN	annotation_whitespace	organic chemical mixture	obo:definition	Organic compounds or mixtures of organic compounds added to culture media to support growth or metabolism of a microorganism. 
WARN	annotation_whitespace	methane produced by methanogenesis	obo:has_exact_synonym	"produces CH4
"
WARN	annotation_whitespace	microbiological medium ingredient, derived from aqueous extracts of animal tissues or fluids	obo:definition	"Undefined mixture of complex organic compounds deriving from the aqueous extraction (an extraction using water, such as hot water or steam) of animal organs, animal tissues, or animal secretions.  Used in the cultivation of microorganisms.
"
WARN	annotation_whitespace	microbiological medium ingredient, derived from extracts of microbial organisms	obo:definition	"Undefined mixtures of complex organic compounds deriving from the aqueous extraction (an extraction using water, such as hot water or steam) of microbial (prokaryotic or microbial eukaryotic) cells.  Used in the cultivation of microorganisms.
"
WARN	annotation_whitespace	microbiological medium ingredient, derived from oil	obo:definition	"Undefined mixtures of complex organic compounds derived from hydrophobic substances including lipids, fatty acids, and triacylglycerols, derived from the chemical or physical extraction of oil from an organism, the part of an organism, or a naturally occurring substance (such as crude oil).
"
WARN	annotation_whitespace	microbiological medium ingredient, derived from extracts of proteinaceous material	obo:definition	"An undefined mixture of complex organic compounds (peptides, sometimes with additional undefined vitamins and cofactors) derived from enzymatic, acid, or base digests of protein from plant or animal sources.  Used in the cultivation of microorganisms.
"
WARN	annotation_whitespace	Trypticase peptone	obo:has_exact_synonym	TrypticaseTM Peptone 
WARN	annotation_whitespace	egg yolk oil	IAO:0000119	<From Wikipedia: Yolk:The yolk of one large egg (50 g total, 17 g yolk) contains approximately: 2.7 g protein, 210 mg cholesterol, 0.61 g carbohydrates, and 4.51 g total fat.All of the fat-soluble vitamins (A, D, E, and K) are found in the egg yolk. Egg yolk is one of the few foods naturally containing vitamin D.The composition (by weight) of the most prevalent fatty acids in egg yolk is typically as follows: Unsaturated fatty acids: Oleic acid, 47% Linoleic acid, 16% Palmitoleic acid, 5% Linolenic acid, 2% Saturated fatty acids: Palmitic acid, 23% Stearic acid, 4% Myristic acid, 1%>
WARN	annotation_whitespace	olive oil	IAO:0000119	<From Wikipedia:Olive_oil:Olive oil is a fat obtained from the olive (the fruit of Olea europaea; family Oleaceae), a traditional tree crop of the Mediterranean Basin. The oil is produced by pressing whole olives. Olive oil is composed mainly of the mixed triglyceride esters of oleic acid and palmitic acid and of other fatty acids, along with traces of squalene (up to 0.7%) and sterols (about 0.2% phytosterol and tocosterols). >
WARN	annotation_whitespace	beef heart infusion	IAO:0000119	<From http://www.oxoid.com/UK/blue/prod_detail/prod_detail.asp?pr=CM1032&cat=&sec=1:Heart Infusion Broth has been developed to give the same performance characteristics as Brain Heart Infusion (BHI) Broth. However, as bovine brain is a specified risk material, the exclusion of it from the Heart Infusion Broth means that the regulatory requirements when using it are lower.The medium has been developed to give equivalent performance to Brain Heart Infusion but the exclusion of calf brain infusion means that Heart Infusion Broth carries a lower regulatory burden.Simple additions may be made to the medium to make it suitable for the cultivation of yeasts and moulds and for use in blood culture.A highly nutritious infusion medium recommended for the cultivation of streptococci, pneumococci, meningococci and other fastidious organisms. >
WARN	annotation_whitespace	horse manure extract	IAO:0000119	"<From \""Report of the New York State College of Agriculture at Cornell University, Ithaca, and of the Cornell University Agricultural Experiment Station\"", v. 25, Part 1, 1913, pg. 431:Manure extract agar. - Prepared as follows: To 100 grams of well-rotted horse manure was added 500 cc. of distilled water. This was allowed to stand for twenty-four hours at room temperature and then filtered. The filtrate was used as a stock solution.>"
WARN	annotation_whitespace	yeast extract	IAO:0000119	<From www.SigmaAldrich.com: A water soluble extract of autolyzed yeast cells. Yeast extract is a mixture of amino acids, peptides, water soluble vitamins and carbohydrates and can be used as additive for culture media. >
WARN	annotation_whitespace	endospore	obo:has_exact_synonym	"spore-forming
"
WARN	annotation_whitespace	gas vacuole	IAO:0000119	<Wikipedia:bacterial_cell_structureGas vacuoles are membrane-bound, spindle-shaped vesicles, found in some planktonic bacteria and Cyanobacteria, that provides buoyancy to these cells by decreasing their overall cell density. Positive buoyancy is needed to keep the cells in the upper reaches of the water column, so that they can continue to perform photosynthesis. They are made up of a shell of protein that has a highly hydrophobic inner surface, making it impermeable to water (and stopping water vapour from condensing inside) but permeable to most gases. Because the gas vesicle is a hollow cylinder, it is liable to collapse when the surrounding pressure becomes too great. >
WARN	annotation_whitespace	gas vacuole	obo:createdBy	"Carrine Blank
"
WARN	annotation_whitespace	intracellular granule	obo:has_exact_synonym	"globule
"
WARN	annotation_whitespace	intracellular granule	obo:has_exact_synonym	"granulated
"
WARN	annotation_whitespace	greigite magnetosome	IAO:0000119	<Wikipedia:magnetosomeMagnetotactic bacteria usually mineralize either iron oxide magnetosomes, which contain crystals of magnetite (Fe3O4), or iron sulfide magnetosomes, which contain crystals of greigite (Fe3S4). >
WARN	annotation_whitespace	magnetite magnetosome	IAO:0000119	<Wikipedia:magnetosomeMagnetotactic bacteria usually mineralize either iron oxide magnetosomes, which contain crystals of magnetite (Fe3O4), or iron sulfide magnetosomes, which contain crystals of greigite (Fe3S4). >
WARN	annotation_whitespace	sheath	obo:definition	Part of the glycocalyx, or envelope of a prokaryotic cell, that lies outside the outer membrane.  
WARN	annotation_whitespace	extracellular sulfur globule	obo:has_exact_synonym	"extracellular sulphur granule
"
WARN	annotation_whitespace	tetrazolium reduction assay	obo:definition	"An assay for the ability of a microorganism to reduce a compound that contains a tetrazoleum moiety.  Tetrazolium compounds are redox indicators of microbial oxidation and reduction, and hence microbial respiration.  

"
WARN	annotation_whitespace	amphitrichous cell	IAO:0000119	<http://microbeonline.com/bacterial-flagella-structure-importance-and-examples-of-flagellated-bacteria/Amphitrichous: Single flagellum at both ends e.g. Alcaligenes faecalis (Mneomonics: Remember: the characteristics of Amphibians: live both in land and water) >
WARN	annotation_whitespace	cell having periplasmic flagella	IAO:0000119	<http://microbewiki.kenyon.edu/index.php/SpirochaetaThe morphology and cellular structure of Spirochaeta spp. (and most other Spirochetes) is unique among prokaryotes. The cells are helical in shape and consist of an outer membrane, axial filaments (ultrastructurally similar to bacterial flagella), and a protoplasmic cylinder. The outer membrane or the outer sheath surrounds all of the structures including the axial filaments and the protoplasmic cylinder. The protoplasmic cylinder is the cell body of the organism. It is coiled and is composed of the cytoplasm, the nuclear region and the peptidoglycan-cytoplasmic membrane complex. The axial filaments are usually called the periplasmic flagella but are also known as periplasmic fibrils, axial fibrils and endoflagella. >
WARN	annotation_whitespace	cell having periplasmic flagella	obo:has_exact_synonym	"endoflagella
"
WARN	annotation_whitespace	tumbling motility	obo:definition	"Prokaryotic motility that is characterized microscopically by end-over-end tumbling and employs a flagellum.  This type of motility is typical of Listeria.
"
WARN	annotation_whitespace	distinctly shaped colony	obo:createdBy	"Carrine Blank
"
WARN	annotation_whitespace	satellite colonies	IAO:0000119	<http://www.yourdictionary.com/satellite#americanheritageSatellite colonies occur when tiny colonies are found to surround a larger central colony. >
WARN	annotation_whitespace	translucent colony	oboInOwl:hasBroadSynonym	"almost clear
"
WARN	annotation_whitespace	chymotrypsin assay using N-benzoyl-Phe-pNA	oboInOwl:hasRelatedSynonym	N-benzoyl-D-L-phenylalanine 2-naphthylamide 
WARN	annotation_whitespace	alanyl phenylalanyl proline arylamidase activity	obo:definition	"An aminopeptidase activity which cleaves the chromogenic substrate L-alanyl-L-phenylalanyl-L-proline-2-naphthylamide.

"
WARN	annotation_whitespace	glutamyl glutamic acid arylamidase activity	obo:definition	"An aminopeptidase activity which cleaves the chromogenic substrate L-glutamyl-L-glutamic acid-2-naphthylamide.
"
WARN	annotation_whitespace	glutaryl phenylalanine arylamidase activity	obo:definition	"An aminopeptidase activity which cleaves the chromogenic substrate glutaryl-L-phenylalanine-2-naphthylamide.
"
WARN	annotation_whitespace	glycyl phenylalanine arylamidase activity	obo:definition	"An aminopeptidase activity which cleaves the chromogenic substrate glycyl-L-phenylalanine-2-naphthylamide.
"
WARN	annotation_whitespace	glycyl proline arylamidase activity	obo:definition	"An aminopeptidase activity which cleaves the chromogenic substrate glycyl-L-proline-2-naphthylamide.
"
WARN	annotation_whitespace	glycyl tryptophan arylamidase activity	obo:definition	"An aminopeptidase activity which cleaves the chromogenic substrate glycyl-L-tryptophan-2-naphthylamide.
"
WARN	annotation_whitespace	glycyl glycine arylamidase activity	obo:definition	"An aminopeptidase activity which cleaves the chromogenic substrate glycyl-glycine-2-naphthylamide.

"
WARN	annotation_whitespace	colony having distinct electromagnetic (EM) radiation quality	obo:createdBy	"Carrine Blank
"
WARN	annotation_whitespace	punctiform colony	obo:createdBy	"Carrine Blank
"
WARN	annotation_whitespace	spindle colony	obo:createdBy	"Carrine Blank
"
WARN	annotation_whitespace	raised colony	obo:createdBy	"Carrine Blank
"
WARN	annotation_whitespace	sarcina	obo:definition	"A multicellular relationship of prokaryotic cells where cells are attached to one another in multiples of four (8,12, or 16).  This morphology forms as a result of cell division occurring in three planes.
"
WARN	annotation_whitespace	cell chain	obo:createdBy	"Carrine Blank
"
WARN	annotation_whitespace	cell chain	obo:has_exact_synonym	"short chains
"
WARN	annotation_whitespace	tetrad	obo:definition	"A multicellular prokaryotic morphological quality where cells are attached to one another in multiples of four.  Forms when cell division occurs in two planes at right angles to one another.
"
WARN	annotation_whitespace	streptococcus	obo:has_exact_synonym	"streptococci
"
WARN	annotation_whitespace	diplococcus	IAO:0000119	<Wikipedia:DiplococcusA diplococcus (plural diplococci) is a round bacterium (a coccus) that typically occurs in the form of two joined cells. Examples are gram-negative Neisseria sp., and gram-positive Streptococcus sp. and Staphylococcus sp..Its name comes from diplo, meaning double, and coccus, meaning berry.>
WARN	annotation_whitespace	bacillus	obo:definition	A prokaryotic cell, where one axis (the long axis, the length) of the cell is longer than the other axis (the short axis, the width) of the cell. 
WARN	annotation_whitespace	coccus	obo:has_exact_synonym	"cocci
"
WARN	annotation_whitespace	multiseriate filament	obo:has_exact_synonym	"multitrichomous
"
WARN	annotation_whitespace	nanophytoplankton	IAO:0000119	<From: Wikipedia: NanophytoplanktonNanophytoplankton are particularly small phytoplankton with sizes between 2 ­and 20 µm. They are the autotrophic part of nanoplankton. Like other phytoplankton, nanophytoplankton are microscopic organisms that obtain energy through the process of photosynthesis and must therefore live in the upper sunlit layer of ocean or other bodies of water. These microscopic free-floating organisms, including algae, protists, and cyanobacteria, fix large amounts of carbon which would otherwise be released as carbon dioxide.>
WARN	annotation_whitespace	photosynthetic picoplankton	obo:createdBy	"Carrine Blank
"
WARN	annotation_whitespace	pleomorphic cell	obo:definition	"A prokaryotic cell that is irregular in shape, where the shapes of the cells are irregular and variable (pleomorphic).  Cell shapes may be variable in size and shape, depending on the environmental conditions.
"
WARN	annotation_whitespace	DNA Guanosine and Cytidine Content	obo:definition	"The molar percentage of guanosine and cytidine nucleobases ([molG+molC]/[molG+molC+molA+molT)) in the DNA of a prokaryotic chromosome and/or plasmid.
"
WARN	annotation_whitespace	gliding motility	obo:definition	"Cell gliding, characterized by bacterial movement that does not involve use of a flagellum.  Gliding is typically observed when a particular genus or species of microorganism encounters a surface. 
"
WARN	annotation_whitespace	trace metals 44	IAO:0000119	"<From http://www.jcm.riken.jp/cgi-bin/jcm/jcm_grmd?GRMD=149Metals ''44'': EDTA·2Na	 250.0 	 mgZnSO4·7H2O 1095.0	 mg 	FeSO4·7H2O	 500.0 	 mgMnSO4·xH2O	 154.0 	 mgCuSO4·5H2O	 39.2 	 mgCo(NO3)2·6H2O 24.8 	 mgNa2B4O7·10H2O 17.7 	 mgDistilled water	 1.0 	 L>"
WARN	annotation_whitespace	trace metals 44	obo:definition	"A trace elements solution containing disodium EDTA, zinc sulfate, ferrous sulfate, manganese sulfate, copper sulfate, cobalt nitrate, and sodium tetraborate.

"
WARN	annotation_whitespace	anaerobic	IAO:0000119	<Wikipedia:anaerobic_organismAn anaerobic organism or anaerobe is any organism that does not require oxygen for growth. It may react negatively or even die if oxygen is present, which means that it can perform its bodily functions better in the absence of oxygen. An anaerobic organism may be unicellular or multicellular (like metazoa or more complex organisms like deep sea worms). A few parasites like Trichinella spiralis (pork worm) respire anaerobically in nurse cells (infected cell playing host to the juvenile parasite). Some largely unicellular anaerobic microbes are protozoans, but most of the anaerobic microbes are bacteria or Archaea. For practical purposes there are three categories: obligate anaerobes, which are harmed by the presence of oxygen aerotolerant organisms, which cannot use oxygen for growth, but tolerate the presence of it facultative anaerobes, which can grow without oxygen but can utilize oxygen if it is present>
WARN	annotation_whitespace	chemotrophy	obo:createdBy	"Carrine Blank
"
WARN	annotation_whitespace	phototrophy	IAO:0000119	<Wikipedia:PhototrophPhototrophs are the organisms that carry out photon capture to acquire energy. They use the energy from light to carry out various cellular metabolic processes. Most of the well-recognized phototrophs are autotrophs, also known as photoautotrophs, and can fix carbon. >
WARN	annotation_whitespace	aerotolerant	IAO:0000119	<Wikipedia:anaerobic_organismAn anaerobic organism or anaerobe is any organism that does not require oxygen for growth. For practical purposes there are three categories: obligate anaerobes, which are harmed by the presence of oxygen aerotolerant organisms, which cannot use oxygen for growth, but tolerate the presence of it facultative anaerobes, which can grow without oxygen but can utilize oxygen if it is present>
WARN	annotation_whitespace	facultatively anaerobic	obo:has_exact_synonym	"facultative anaerobe
"
WARN	annotation_whitespace	chemolithotrophy	obo:createdBy	"Carrine Blank
"
WARN	annotation_whitespace	photoorganotrophy	obo:createdBy	"Carrine Blank
"
WARN	annotation_whitespace	microbiological medium ingredient, derived from extracts of plants	obo:definition	"Undefined mixtures of complex organic compounds deriving from the aqueous extraction (an extraction using water, such as hot water or steam) of macroscopic plants.  Used in the cultivation of microorganisms.
"
WARN	annotation_whitespace	R2A medium	IAO:0000119	<From: Wikipedia: R2a agarR2A agar (Reasoner´s 2A agar) is a culture medium developed to study bacteria which normally inhabit potable water. These bacteria tend to be slow-growing species and would quickly be suppressed by faster-growing species on a richer culture medium.Since its development in 1979, it has been found to allow the culturing of many other bacteria that will not readily grow on fuller, complex organic media.Typical Composition (g/l)Proteose peptone, 0.5Casamino acids, 0.5Yeast extract, 0.5Dextrose, 0.5Soluble starch, 0.5Dipotassium phosphate, 0.3Magnesium sulfate 7H2O, 0.05Sodium pyruvate, 0.3Agar, 15Final pH 7 ± 0.2 @25 °c>
WARN	annotation_whitespace	R2A agar	IAO:0000119	<From: Wikipedia: R2a agarR2A agar (Reasoner´s 2A agar) is a culture medium developed to study bacteria which normally inhabit potable water. These bacteria tend to be slow-growing species and would quickly be suppressed by faster-growing species on a richer culture medium.Since its development in 1979, it has been found to allow the culturing of many other bacteria that will not readily grow on fuller, complex organic media.Typical Composition (g/l)Proteose peptone, 0.5Casamino acids, 0.5Yeast extract, 0.5Dextrose, 0.5Soluble starch, 0.5Dipotassium phosphate, 0.3Magnesium sulfate 7H2O, 0.05Sodium pyruvate, 0.3Agar, 15Final pH 7 ± 0.2 @25 °c>
WARN	annotation_whitespace	YPD-Tween medium	IAO:0000119	<From: Cato EP, Holdeman LV, & Moore WEC. 1979. Proposal of neotype strains for seven non-saccharolytic Bacteroides species. IJSB 29(4):427-434.Growth was stimulated by the addition of ca. 0.02% Tween 80 to the media. >
WARN	annotation_whitespace	peptone water medium	obo:definition	An organic-rich, liquid microbiological culture medium containing peptone and sodium chloride.  
WARN	annotation_whitespace	OF basal agar	IAO:0000119	<From: http://www.microbelibrary.org/component/resource/laboratory-test/3151-oxidative-fermentative-test-protocolRECIPEHugh and Leifson’s OF basal medium (6, 8) Peptone (tryptone) 2.0 gSodium chloride 5.0 gGlucose (or other carbohydrate)a 10.0 gBromthymol blue 0.03 g Agar 3.0 gDipotassium phosphate 0.30 gBring to 1 liter with distilled water. The pH should be adjusted to 7.1 prior to autoclaving (7). After the medium is autoclaved at 121°C for 15 minutes, a filter sterilized solution of 10% solution of carbohydrate (6, 8) is aseptically added to the medium to a final concentration of 1%. The sterile medium containing the carbohydrate is aliquoted aseptically into sterile test tubes and cooled unslanted as stabs (5). Some procedures call for the addition of 10 g/liter of carbohydrate to the medium prior to sterilization. The medium is then dissolved by heating to a boil on a hot plate or by steaming for 20 minutes prior to aliquoting into test tubes. The tubed medium is then steamed for 20 minutes in place of autoclaving to prevent breaking down of the carbohydrate (7). OF basal medium is commercially available in a premixed form from biological supply companies. The carbohydrate source is not included and must be added as stated above. >
WARN	annotation_whitespace	OF basal agar	obo:has_exact_synonym	Hugh and Leifson's 
